"GEO_ID","NAME","B25070_001E","B25070_001M","B25070_002E","B25070_002M","B25070_003E","B25070_003M","B25070_004E","B25070_004M","B25070_005E","B25070_005M","B25070_006E","B25070_006M","B25070_007E","B25070_007M","B25070_008E","B25070_008M","B25070_009E","B25070_009M","B25070_010E","B25070_010M","B25070_011E","B25070_011M"
"id","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than 10.0 percent","Margin of Error!!Total!!Less than 10.0 percent","Estimate!!Total!!10.0 to 14.9 percent","Margin of Error!!Total!!10.0 to 14.9 percent","Estimate!!Total!!15.0 to 19.9 percent","Margin of Error!!Total!!15.0 to 19.9 percent","Estimate!!Total!!20.0 to 24.9 percent","Margin of Error!!Total!!20.0 to 24.9 percent","Estimate!!Total!!25.0 to 29.9 percent","Margin of Error!!Total!!25.0 to 29.9 percent","Estimate!!Total!!30.0 to 34.9 percent","Margin of Error!!Total!!30.0 to 34.9 percent","Estimate!!Total!!35.0 to 39.9 percent","Margin of Error!!Total!!35.0 to 39.9 percent","Estimate!!Total!!40.0 to 49.9 percent","Margin of Error!!Total!!40.0 to 49.9 percent","Estimate!!Total!!50.0 percent or more","Margin of Error!!Total!!50.0 percent or more","Estimate!!Total!!Not computed","Margin of Error!!Total!!Not computed"
"1500000US360610028004","Block Group 4, Census Tract 28, New York County, New York","1168","169","49","54","108","103","170","116","144","88","109","99","96","55","200","139","47","70","192","107","53","45"
"1500000US360610029001","Block Group 1, Census Tract 29, New York County, New York","403","105","40","47","14","23","54","67","46","74","0","11","33","34","41","40","0","11","175","84","0","11"
"1500000US360610029002","Block Group 2, Census Tract 29, New York County, New York","679","141","85","59","54","40","10","18","109","103","53","56","0","11","22","37","36","42","278","125","32","36"
"1500000US360610029003","Block Group 3, Census Tract 29, New York County, New York","719","163","38","43","29","33","40","45","78","51","56","43","53","67","82","61","33","36","276","121","34","40"
"1500000US360610029004","Block Group 4, Census Tract 29, New York County, New York","178","86","0","11","21","32","0","11","0","11","0","11","37","60","13","21","37","58","11","18","59","60"
"1500000US360610030011","Block Group 1, Census Tract 30.01, New York County, New York","843","157","81","78","108","61","59","64","127","77","0","11","75","75","51","49","86","88","214","126","42","55"
"1500000US360610030012","Block Group 2, Census Tract 30.01, New York County, New York","580","138","28","24","52","59","56","64","93","62","81","76","59","50","0","11","61","54","150","89","0","11"
"1500000US360610030013","Block Group 3, Census Tract 30.01, New York County, New York","407","107","13","21","27","42","58","40","54","45","52","49","38","60","0","11","33","37","132","75","0","11"
"1500000US360610030014","Block Group 4, Census Tract 30.01, New York County, New York","393","94","12","19","31","36","14","22","31","44","43","40","55","55","34","53","28","35","129","94","16","25"
"1500000US360610030021","Block Group 1, Census Tract 30.02, New York County, New York","815","109","52","31","54","34","52","35","71","44","54","45","78","48","82","52","85","51","271","105","16","17"
"1500000US360610030022","Block Group 2, Census Tract 30.02, New York County, New York","765","110","9","14","74","55","154","93","33","26","174","88","62","55","22","20","68","44","151","74","18","19"
"1500000US360610031001","Block Group 1, Census Tract 31, New York County, New York","520","71","109","48","67","37","84","39","57","39","19","15","26","27","28","26","15","13","71","33","44","37"
"1500000US360610032001","Block Group 1, Census Tract 32, New York County, New York","807","191","72","66","70","83","61","58","81","68","114","92","90","92","20","32","52","87","214","122","33","52"
"1500000US360610032002","Block Group 2, Census Tract 32, New York County, New York","332","131","0","11","0","11","93","114","0","11","48","60","73","95","38","46","43","49","21","34","16","27"
"1500000US360610032003","Block Group 3, Census Tract 32, New York County, New York","574","229","66","83","86","110","33","55","171","154","21","32","20","33","29","48","23","39","108","130","17","27"
"1500000US360610032004","Block Group 4, Census Tract 32, New York County, New York","269","127","39","49","38","63","0","11","17","28","32","56","22","34","0","11","25","41","96","93","0","11"
"1500000US360610032005","Block Group 5, Census Tract 32, New York County, New York","273","103","0","11","0","11","38","65","47","53","110","86","59","94","0","11","0","11","12","18","7","11"
"1500000US360610032006","Block Group 6, Census Tract 32, New York County, New York","893","252","20","34","162","160","73","69","125","124","156","132","80","64","0","11","43","70","194","127","40","61"
"1500000US360610032007","Block Group 7, Census Tract 32, New York County, New York","731","164","40","69","49","69","93","82","99","83","0","11","73","88","23","37","99","85","180","143","75","112"
"1500000US360610033001","Block Group 1, Census Tract 33, New York County, New York","918","148","218","98","202","125","45","60","47","37","93","82","52","53","58","60","29","37","155","89","19","26"
"1500000US360610033002","Block Group 2, Census Tract 33, New York County, New York","94","71","30","50","21","32","31","38","0","11","0","11","0","11","0","11","0","11","0","11","12","18"
"1500000US360610033003","Block Group 3, Census Tract 33, New York County, New York","171","100","59","58","28","45","0","11","11","19","0","11","0","11","0","11","0","11","63","74","10","17"
"1500000US360610034001","Block Group 1, Census Tract 34, New York County, New York","1030","214","119","79","139","122","79","61","116","100","145","137","15","25","16","27","90","104","311","144","0","11"
"1500000US360610034002","Block Group 2, Census Tract 34, New York County, New York","659","159","71","63","57","57","69","65","105","87","68","64","29","46","20","28","0","11","186","123","54","60"
"1500000US360610034003","Block Group 3, Census Tract 34, New York County, New York","958","195","135","90","214","164","18","31","40","47","184","140","78","90","0","11","72","59","217","97","0","11"
"1500000US360610034004","Block Group 4, Census Tract 34, New York County, New York","880","208","65","66","0","11","70","64","108","83","23","28","78","80","18","28","218","154","265","128","35","42"
"1500000US360610036011","Block Group 1, Census Tract 36.01, New York County, New York","356","83","17","19","9","14","29","35","0","11","31","38","48","38","8","12","19","31","160","69","35","34"
"1500000US360610036012","Block Group 2, Census Tract 36.01, New York County, New York","313","80","23","25","10","16","82","61","14","14","67","52","0","11","10","16","60","40","47","39","0","11"
"1500000US360610036013","Block Group 3, Census Tract 36.01, New York County, New York","637","84","196","55","0","11","72","51","42","36","48","33","67","51","40","37","37","35","125","57","10","17"
"1500000US360610036021","Block Group 1, Census Tract 36.02, New York County, New York","707","100","57","46","95","76","79","45","96","58","81","62","74","45","31","37","100","48","94","50","0","11"
"1500000US360610036022","Block Group 2, Census Tract 36.02, New York County, New York","565","96","55","24","36","31","100","60","73","41","54","46","56","56","58","46","22","26","90","43","21","25"
"1500000US360610037000","Block Group 0, Census Tract 37, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610037001","Block Group 1, Census Tract 37, New York County, New York","225","66","49","32","39","32","11","17","53","40","12","18","0","11","14","22","0","11","30","36","17","14"
"1500000US360610037002","Block Group 2, Census Tract 37, New York County, New York","293","86","20","22","126","81","0","11","10","16","41","38","29","45","11","17","11","16","28","25","17","17"
"1500000US360610037003","Block Group 3, Census Tract 37, New York County, New York","235","64","11","20","41","50","0","11","61","37","46","34","0","11","10","16","14","22","33","25","19","26"
"1500000US360610038001","Block Group 1, Census Tract 38, New York County, New York","623","182","71","113","20","33","0","11","114","81","11","35","52","60","31","55","65","79","259","122","0","11"
"1500000US360610038002","Block Group 2, Census Tract 38, New York County, New York","385","151","48","54","80","89","27","41","135","137","0","11","0","11","0","11","0","11","95","103","0","11"
"1500000US360610038003","Block Group 3, Census Tract 38, New York County, New York","573","142","79","101","122","87","33","53","149","122","109","109","0","11","0","11","0","11","11","17","70","113"
"1500000US360610038004","Block Group 4, Census Tract 38, New York County, New York","645","211","0","11","82","77","75","52","204","152","73","113","72","67","21","34","0","11","103","122","15","23"
"1500000US360610038005","Block Group 5, Census Tract 38, New York County, New York","1181","274","0","11","67","62","217","166","16","26","118","132","39","45","62","61","227","224","435","216","0","11"
"1500000US360610038006","Block Group 6, Census Tract 38, New York County, New York","514","190","25","41","31","55","39","67","55","63","107","125","98","114","0","11","65","93","73","72","21","33"
"1500000US360610038007","Block Group 7, Census Tract 38, New York County, New York","692","184","42","48","21","35","85","77","41","47","113","110","55","59","63","74","120","116","152","104","0","11"
"1500000US360610039000","Block Group 0, Census Tract 39, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610039001","Block Group 1, Census Tract 39, New York County, New York","399","151","104","87","17","27","0","11","68","88","15","23","0","11","16","27","70","71","109","90","0","11"
"1500000US360610039002","Block Group 2, Census Tract 39, New York County, New York","738","148","63","54","87","93","32","35","59","48","79","55","101","84","50","47","29","33","238","116","0","11"
"1500000US360610039003","Block Group 3, Census Tract 39, New York County, New York","413","123","55","50","0","11","51","64","55","66","34","45","70","49","59","43","17","26","72","77","0","11"
"1500000US360610039004","Block Group 4, Census Tract 39, New York County, New York","118","71","50","41","39","46","0","11","0","11","14","22","0","11","0","11","0","11","0","11","15","24"
"1500000US360610040001","Block Group 1, Census Tract 40, New York County, New York","1244","287","130","109","110","125","221","123","216","127","0","11","101","89","43","68","162","180","198","178","63","102"
"1500000US360610040002","Block Group 2, Census Tract 40, New York County, New York","337","171","21","36","0","11","40","48","61","61","0","11","32","51","19","30","0","11","164","167","0","11"
"1500000US360610040003","Block Group 3, Census Tract 40, New York County, New York","265","110","0","11","22","36","24","41","5","35","63","71","0","11","22","35","102","91","27","43","0","11"
"1500000US360610040004","Block Group 4, Census Tract 40, New York County, New York","411","143","0","11","115","130","49","78","94","88","22","36","23","36","49","42","0","11","59","75","0","11"
"1500000US360610040005","Block Group 5, Census Tract 40, New York County, New York","752","245","48","92","119","81","94","78","0","11","31","51","113","124","0","11","108","105","198","144","41","47"
"1500000US360610040006","Block Group 6, Census Tract 40, New York County, New York","843","177","72","65","0","11","172","137","78","77","55","57","113","110","0","11","13","24","254","164","86","104"
"1500000US360610041001","Block Group 1, Census Tract 41, New York County, New York","426","151","70","76","46","75","39","43","87","89","65","78","29","32","0","11","0","11","81","68","9","17"
"1500000US360610041002","Block Group 2, Census Tract 41, New York County, New York","347","132","58","52","37","41","14","24","31","36","0","11","0","11","30","36","13","21","164","117","0","11"
"1500000US360610041003","Block Group 3, Census Tract 41, New York County, New York","630","167","29","34","41","37","66","69","40","65","121","92","57","70","61","98","41","41","174","90","0","11"
"1500000US360610041004","Block Group 4, Census Tract 41, New York County, New York","635","154","130","98","74","50","10","17","76","60","27","31","47","37","0","11","70","86","201","109","0","11"
"1500000US360610041005","Block Group 5, Census Tract 41, New York County, New York","387","126","98","89","27","22","8","20","30","53","5","15","15","24","53","63","0","11","125","93","26","36"
"1500000US360610041006","Block Group 6, Census Tract 41, New York County, New York","591","163","146","107","32","49","44","41","59","63","57","81","15","24","15","27","36","34","187","119","0","11"
"1500000US360610042001","Block Group 1, Census Tract 42, New York County, New York","621","127","127","82","46","53","68","42","74","48","33","32","28","45","63","42","31","32","84","43","67","62"
"1500000US360610042002","Block Group 2, Census Tract 42, New York County, New York","362","76","35","35","30","28","37","44","154","55","29","27","7","11","0","11","9","13","52","34","9","15"
"1500000US360610043001","Block Group 1, Census Tract 43, New York County, New York","993","177","48","47","125","111","232","142","148","83","106","88","65","24","31","46","74","58","135","80","29","47"
"1500000US360610043002","Block Group 2, Census Tract 43, New York County, New York","468","140","70","57","30","35","14","39","16","25","14","23","106","72","53","52","31","54","116","105","18","29"
"1500000US360610043003","Block Group 3, Census Tract 43, New York County, New York","554","137","103","76","59","43","34","51","0","11","26","30","93","80","0","11","15","24","161","93","63","61"
"1500000US360610044000","Block Group 0, Census Tract 44, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610044001","Block Group 1, Census Tract 44, New York County, New York","1554","294","49","78","270","165","227","166","392","294","0","11","42","70","62","78","99","101","248","159","165","204"
"1500000US360610044002","Block Group 2, Census Tract 44, New York County, New York","446","170","0","11","0","11","135","136","41","67","0","11","24","40","40","64","57","94","149","136","0","11"
"1500000US360610044003","Block Group 3, Census Tract 44, New York County, New York","1123","213","62","72","38","63","222","169","163","119","158","141","46","71","52","90","119","107","171","139","92","130"
"1500000US360610044004","Block Group 4, Census Tract 44, New York County, New York","442","190","0","11","65","84","86","110","56","72","0","11","0","11","112","176","24","41","99","102","0","11"
"1500000US360610044005","Block Group 5, Census Tract 44, New York County, New York","1250","350","96","112","91","106","178","166","288","235","0","11","137","107","71","83","104","151","285","199","0","11"
"1500000US360610044006","Block Group 6, Census Tract 44, New York County, New York","381","142","0","11","127","120","101","98","27","44","21","35","62","106","0","11","0","11","43","69","0","11"
"1500000US360610044007","Block Group 7, Census Tract 44, New York County, New York","1636","300","0","11","351","219","264","200","188","200","115","120","211","221","23","37","99","94","385","204","0","11"
"1500000US360610044008","Block Group 8, Census Tract 44, New York County, New York","1113","229","92","105","0","11","83","96","170","208","152","125","74","123","131","162","0","11","295","200","116","127"
"1500000US360610045001","Block Group 1, Census Tract 45, New York County, New York","235","74","75","35","49","36","17","18","18","23","0","11","5","8","10","15","17","20","7","10","37","43"
"1500000US360610047001","Block Group 1, Census Tract 47, New York County, New York","435","113","55","41","107","75","64","54","55","41","35","30","16","14","23","26","0","11","60","43","20","23"
"1500000US360610047002","Block Group 2, Census Tract 47, New York County, New York","481","103","98","55","111","72","42","38","32","34","23","28","33","50","26","42","31","27","85","57","0","11"
"1500000US360610048001","Block Group 1, Census Tract 48, New York County, New York","163","72","11","18","21","40","13","22","34","31","15","24","0","11","0","11","0","11","52","49","17","26"
"1500000US360610048002","Block Group 2, Census Tract 48, New York County, New York","170","111","0","11","38","59","73","80","14","23","14","22","0","11","0","11","0","11","31","36","0","11"
"1500000US360610048003","Block Group 3, Census Tract 48, New York County, New York","182","93","13","21","15","24","19","32","0","11","0","11","44","43","0","11","59","74","32","35","0","11"
"1500000US360610048004","Block Group 4, Census Tract 48, New York County, New York","507","138","42","40","62","48","43","41","57","50","30","35","56","67","43","68","18","29","156","91","0","11"
"1500000US360610048005","Block Group 5, Census Tract 48, New York County, New York","403","132","19","30","114","90","0","11","47","48","46","35","56","68","0","11","27","24","40","30","54","84"
"1500000US360610048006","Block Group 6, Census Tract 48, New York County, New York","616","134","0","11","92","62","124","89","0","11","133","93","87","69","79","90","69","67","22","27","10","17"
"1500000US360610048007","Block Group 7, Census Tract 48, New York County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360610049001","Block Group 1, Census Tract 49, New York County, New York","246","107","95","85","0","11","14","23","14","24","16","27","16","26","36","36","27","31","28","31","0","11"
